3688354506,6877
988748321,3854;10662;11060
988748341,10465;10725;11379
988748303,3885
988748305,3807
988748301,3892;10725
1734248135,10350
338484261,771;10755;11608
336484218,9880;9881;9885
369608919,1535;9596;11333
1012546172,4778;4899;4900
369608929,1551;9764;10370
369608924,1545;10370;11343
369608928,1551
369608927,9764;11422;11723
6295185230,10376;12022;12024
6295185227,10381;12022;12056
6295185228,10376
6295185221,10381
988748297,516;10540;11377
6485569630,10385
369608953,1543;1576;10957
988748294,3884
369608952,1545;1544;11341
369608954,1576;11336;11341
369608939,1535;10957;11336
369608938,1544;1543;11343
6485569628,2166;10385;11179
988748242,10298
1139877974,1634;1633;5246
1139877970,1621;5247;8841
988748275,3912;6515;6514
1012546120,4707;4900;4901
1012546103,4706;9723;10137
348091655,1463;130;11993
348091654,10424
348091651,9167
348091667,1463;9146;11142
366721789,2832;10729;10841
984441918,10555
1012546293,4598
1012546265,4749
1012546274,9002;9325;10460
366721792,2816;1507;10443
366721793,9201;10443
366721790,1507;10630;10659
988748176,10524
988748173,3824;10088;10851
988748166,3855
988748160,3819;3866;10523
988748196,3807;3808;3873
988748198,3745;10829;10874
988748192,3767;3895;6511
988748124,3820;10611;10842
1139877859,1608
1139877821,1624
1012546252,6615;10477;10732
988748118,3883
988748100,3732;517;7632
988748104,10850
493843723,1688;1687;10489
493843721,2373;2394;10489
493843720,2374;2373;2393
984441913,2921;3193;9668
984441907,2952;8638;11988
493843725,2385;9581;9582
493843716,10493;10495;10500
493843714,6463;10494;10982
493843719,2375;2374;2392
493843718,2375;2391;10495
493843705,10981;10982;11342
493843708,2385;7593;10496
493843706,7593;10493;10494;11342
493843745,2392
493843744,2391
493843743,10500
493843747,2394
493843746,2393
1139877879,1632;1631;5248
984441478,3189;3197;10182
1012546386,4634;9517;10603
984441418,2919;5903;7716
825233,8586;10438;10446
1012546327,4818;10822;11854
2534474423,6463;10527;11332
1012546313,9526;10787;11840
1012546343,9089;10757;11916
984441367,2952
1139877799,1611;1610;5244
413751015,11734
3376331796,6737;10547;11485
984443930,9309;9311;10530
410974634,1877
410974631,10565
414234762,9752;10563;10563
414234757,10562
414234755,2102;2135;10562
410974613,1867
410974628,10549;10565;10567
410974624,1866;1867;10567
410974622,1907
984441358,3038;3154;10020
984441342,3101
345541996,1082;8882;10417
984443990,9787;10518;10626
984443974,9612;10257;10583
984441317,3666;10080;10550
984443944,2933
2472820261,10598
1012546448,9331;9333;10784
1139877605,5245
6484921948,8299;10366;10648
984441271,10531
1012546480,2712;9325;10789
984441262,312;7519;10758
1012546497,6610;6611;9926
984441256,10821
1012546469,4597;7531;11908
1139877693,5246
1139877673,5247
988748733,6512;10523;10526
988748729,3737;5887;11768
988748722,3764
1012546407,9098
988748759,10636;10816;10829
988748751,3825;10812;10817
988748752,3782;3853;6511;10874
988748748,6512;10524;10716
988748742,4543;8486;9036
984441616,8175;11457;11467
988748715,512;10540;11377
988748717,10844
988748711,3857
988748713,10836
988748703,3768;3867;10707
988748702,3831;10611;11444
988748701,10039;10062;10883
1139877597,1611
6484921951,10648
984441655,8218;9708;10574
984441641,2896;3076;3075
1012546565,9536;11728;11759
1012546542,10766;10804;11921
1012546548,10885;11835;11835
988748697,3819
988748680,3852;6510;11380
988748682,3897;10298;10720
988748689,10465
988748687,10487
335730803,10672;10688;10775
2572775931,10708;10709;10709
988748658,3831;10845;10846
988748654,3866;6506;10347
988748648,3828;6513;6514
988748670,3895;3896;10730
988748672,3732
2572775913,6366;6365;10697
2572775911,6366
2572775918,6349
988748673,248;11379;11606
2572775919,6365
2572775927,9406;10705;10708
2572775921,6350
2572775920,6351
988748668,3828;3854;10526
1012546518,7812
2572775903,6361
2572775902,6362;6361;10718
2572775909,6348
988748631,3763
988748621,3852;3853;10849
1139877479,5248
338484402,10755;11446;11598
3418195262,3362
984441566,3080
335730791,7514;8688;10781
335730793,2349;8877;10771
335730794,2349;8877;10775
335730784,8856;10672;10688;10781
984441520,5958;10096;10897
2572775899,6362
2572775898,10718;10722;10806
1012546679,9926;10137;10377
1012546699,10521
5799459653,10789
5799459655,8299
2572775895,10806;11196;11210
988748571,3896;6515;10835
988748574,3724
988748562,10291;10699;10835
984441493,3196;7403;10246
988748595,3745;3765;10347
988748589,3768
988748536,5887;10085;10413
988748531,10713
988748533,3825;3824;3856;3857
988748527,3891;3892;10813
988748529,3897;11219
1012546605,8945
988748552,3906
988748554,3913;3912;10730
988748542,3894;1687;1686
988748543,3740;8938;10713
700888255,10590;10593;10870
1012546639,10033
2329030638,5495;5780;11354
2329030639,5780
2329030647,5786
2329030648,5785;5786;9391
988748516,3740;4543;10817
2329030646,9391;9519;11640
988748518,10622;10711;10816
988748513,3893;3906;10699
1012546630,6619;4619;9532
2329030650,5785
988748505,3820
988748501,3873;10487;10881
988748504,10812
338441868,2971;11955;11956
338441888,6080;9944;10900
1649733275,960;961;10904
3253533237,6573;7667;8381
3253533238,6573
345538032,6269;976;11374
345538073,977
345538072,976;977;7204
2534453988,1360;1359;5946
345538094,7204
495570550,2400;10938;10938
495570549,2400;315;7519
336475471,8348;10939;11097
1133142725,1607
2094041889,10953
534934134,10083;10973;10973
389582440,6457;10201;11008
411660300,10985
389582441,1686;11331;11963
411660302,1979;10984;10987
411660318,1990;1992;1991
411660319,1991
411660317,1975;1974;1990
411660315,10986;10987
411660312,1974;10986;11418
411660313,5237;5238;11718
389582424,10991;11225;11230
411444805,11537;11723;11725
411444808,1935;11710;11725
411444809,1935;11016;11415
411444811,11016;11415;11710
411660321,1975;11025;11718
411660320,1992
411660329,5232;5233;11033
411660323,2001;11025;11033
411660330,5234;5235;2001
336498452,663;664;11032
336498453,663
410985649,8134;11043;11049
410985640,8146;11043;11057
410985659,8023;8615;11046
899666714,1513;1512;11067
410985652,11046;11048;11049
410985663,1913;9596;10944
410985666,1916
410985661,1913;8615;11050
1013333069,5040
1013333084,5103;9146;11138
899666781,2781;2788;8869
899666782,1695;8869;11059;11506
899666780,2781;8870;11066;11443
899666761,8925
899666762,8925;11059;11061
899666766,2773;12081
3697320331,6901
1013333168,7713;9578;12136
3697320333,6902;6901;6903
3697320334,6903;8543
1013333147,11905
1013333165,5047;5104;5105
338441673,558;559;6877
338441678,560;561;2971
338441683,562;563;3188
1013333142,12135;12135;12139
338441681,561;562;9053
338441698,566;10258;11108
336498563,664
411601824,1971
411601822,5238;1971
411601814,1970
4008424008,6908
4008424009,6910
4008424010,6908;6909;6910
411601801,11103
411601800,11173
411601808,11105
338441724,3006;10897;10901;11108
1169138172,5261
2210472862,5716
2210472864,5716;3270;3269
3443245988,11128;11658;12059
1013333025,5167
1013333002,11929;12120;12139
336477757,3891;504;11149
6303376516,11161;12059;12061
819579380,11637
991153046,9944;11960;11961
411601797,9332;11173;11701
991153066,11979
819579314,11690
991153062,8593
991153080,9413;9847;11212
335735079,6360;10172;11196;11946
3591598361,6861
991153022,4286
991153036,8566
269557267,2799;2857;11544
1302030981,1688;10291;10981
987478977,1739;3546;9742
987478981,8411;8414;11624
987478953,5969;9214;11156
819579258,11227
987478962,1739;8431;11630
987478929,3536;3535;3548
991153164,11214;11926;12134
987478912,3630;9735;9807
987478907,8947;9819;11628
819579211,6252;11373;11637
991153174,10564;11410;12111
991153179,8608;10740;12113
991153188,4309
991153183,11312
505903788,2432
345543743,11287
345543709,11659
4549629612,6969
345541124,11291
991153100,11546
345541106,11686
5562829958,9384
345541168,11309
991153134,11633
345541155,11309;11311;11739
1176255778,5270
1176255780,5270;10294;11397
345541195,11739
4549629611,6970
4549629610,6970;6968;6969
1200707969,11327
1012547015,10236
1012547000,4903;10065;10788
345541422,11346
1734248093,5475;5476;5477
1734248095,5477
1734248054,5495
1734248053,8270;11366;11408
1734248080,5476;11351;11365
1734248067,2819;8270;11366
1734248066,11354;11364;11365
4549629702,11367
336480978,547;11381;11383
389726106,9211;11390;11397
389726103,11399
1119530238,5234
1119530231,5235
389726116,792
389726113,11403;11505;11544;11949
1119530219,5232
991151717,4071;8559;9442
1119530212,5233
1176267323,11436
1007276892,1210;4444;7455
334518643,6057;8916;9880
334518634,8221;11989;11990
334518631,2420;11988;11989
989995249,3936
989995214,3959;782;11997
989995215,3926
336489271,10530;11456;11457
3836403748,6904
989995271,3980
3836403742,6929;6930;11473
336489254,8565;10714;11483;11486
989995282,3925;1693;1694
389726087,1793;8275;11494
989995254,12001
345543444,1163
345543443,5763;11495;11677
345543440,1163;11495;11504
389726099,11327;11498
389726093,10294;10452;11393
389726092,11393;11498;11506
989995267,3934;8870;12001
389726090,3471;11491;11505
389726096,791;792;11507
389726094,1706;11399;11507
991151668,4026;4027;11367
966284491,267;10283;10633
338443664,6081;6082;12126
338443661,11508;11511;11915
345543495,1164;5763;8729
966284468,2831;2841;10308
989995292,3945;3980;11598
966284477,10308;11347;11390
966284472,2830;10869;11541
989995297,3974;1695;1694
338443671,6085;8597;11509
966284488,2837;10857;10869
966284482,2857;10863;11541
966284445,2809;2804;12080
966284447,11408
966284455,2818;2817;2829
400192059,11537;11806;11882
966284457,2808;10857;10871
400192048,1609;1608;1620
400192046,1619;1620;8841
966284428,2816;10283;10630
966284429,6334;2809;11347
966284423,2805;2832;10454
966284439,2829;2844;11349
1248839112,11083
1248839107,11768;11827
410944374,11727
989995309,780;781;11587
989995321,3935;1693;1692
989995329,11447
989995326,11587
410944390,11953
6455470016,2136;12008;12043
989995354,12010;12010;12011
989995358,3925
6455470020,11586
989995368,11066;11067;12011
989995344,3935;3973
345543343,1154
989995373,790;791;12009
6455470009,7093;12043;12048
582641985,10101;10811;11605
989995386,11607
989995388,3958;11442;12009
991151793,4309;9199;11978
338441125,7599;9885;9888
338441122,3101;9886;9888
1007276745,11431
987478882,7751;7754;11235
987478888,679;8892;11629
987478833,9498;9700;11242
987478809,11907
987478821,3629;3628;9348
345543626,11645
345543624,1197;11644;11645
345543623,1197;5777;12030
345543622,11647
345543619,11648
345543667,1211;1210;7460;11669
345543665,11651
5694603520,8616;9953;9954
345543630,11644
345543698,11287;11659;11661
345543680,1219
345543677,1218
345543676,1219;1218;11669
345543673,5636;7460
991151427,9294;11610;11807
991151438,4231
991151444,4071;4314;8644
991151451,6003;9863;11870
1007276605,12053
987478894,11274
991151486,10642;11927;12138
345541095,11291;11682;11686
819579042,11227;11374;11821
335678990,304;11689;11693
991151603,10537
335678992,9585;11689;11794
335678988,7932;9585;11693
991151633,11172;11402;11426
1012542780,8294;9681;10473
1012542792,9331;10194;10784
991151650,9376
413750983,2102;3547;9752;11035
390571031,10856;10870;10878
390571028,5282;10594;10596
390571027,2555;10586;10596
390571024,10590;10856;11767
345543528,1165;5773;12137
345543527,11783
345543518,1164;11783
345543580,1180;11661;11992
336496888,11789;11794;11879
345543588,1191;11791;11814
345543586,11648;11791;11793
345543584,11647;11793;11795
345543571,7455;11796;11805
336496891,9035;11789;11804
345543573,11795;11805;11992
345543569,1165;11651;11796
989995191,3973;3974;11447
345543591,11814
991151574,4380;9125;11902
989995187,770;771;11607
345543599,1191
413735888,11833;11963;11986
1012542888,8208;10728;11916
1012542854,4909;10311;10804
413735858,1501;9015;11839
413735870,11839
1208532875,5290
336496900,11032;11804;11879
1013333321,5225;7491;10148
1013333337,11985;12107;12118
1013333317,11957
991151290,6966
899646453,2721;11886;11887
899646454,2722;2721;12116
899646456,2722;5373;5374
899646496,5374;11884
899646494,2736;2761;11884
899646492,2736;8981;11887
899646481,11886;11890;12116
899646472,10912;11890;11897
899646464,1499;1498;11897
991151214,8669
991151229,11211
1013333377,5076;5077;12136
1013333382,5057
1012542976,5013;5014;4873
269579670,5828;10878;11666
991151401,4288
991151414,9476
991151408,11302;11314;11402
1171167617,11917
1208532997,5291
1012542922,4964;10321;11909
1012542951,2693;4638;7845
1171167627,5269
3443251101,11658
1013333209,5097
1204886464,5289
336494421,462;9449;11924;11946
991151393,6027;10545;11891
1007276324,8729;9845;11822
1007276331,4444
1013333270,5103
1013333286,5047
991151340,12126
4565406840,10642;11973;11976
991151347,4027;4028;11289
1013333249,8413;8416;8961
991151353,6034;9847;11481
1013333260,7982;12050;12117
1013333263,7712;7713;12120
991151364,4295;11982;12083
1013333223,7491
1013333225,1295;5102;8178
413735911,2068
991151374,4032;10750;11729
1013333241,11867;11983;12131
413735906,2067;2068;11986
413735908,2067
3421745686,6753
3421745687,6753;7904;12027
989995433,3958
989995448,3926;781;782
989995412,3936;3937;11442
989995410,3934;1706;10452
989995411,1512;9203;11443
989995417,12000
989995425,3945
4005608096,12095
989995473,3937
899646640,8981
989995481,780;11608;12000
989995484,8985;11162;11997
5177294467,7093;12008;12042
991151046,8559;11175;11672
899646632,2761
5177294497,8800
5177294455,9756;12046;12048
5177294454,11161;12061
989995490,3959
362410,11818
5177294459,11586;12042;12046
991151099,6034;6035;10537
5177294444,8798;12056
345543263,1154;1153;12062
345543265,1153
411918761,2008;2004;12069
411918765,12065
411918766,2011;2008;12065
411918768,2011
345543230,6223;11504;12026
411918755,2004;2003;2039
411918752,2003;2002;8004
411918759,10499;11881;12069
345543231,6223;12062;12077
411918780,2012;2021;2013
411918782,2014;2029;12079
411918788,10499;11806;11883;12079
1204886536,5289;3403;10122
411918791,11883
991151012,11314;11532;11563
966284523,2805;10841;10884
966284507,2831;2856;9341
966284500,6334;2804;11350
966284515,2808;2838;12080
966284518,2830;2837;11165
966284511,2799;10863;11536
6485272230,12085
6485272234,7130
6485272235,7130;12085;12086
980765029,9546;12087;12089
980765022,12087
1007276155,1211;5631;5632
980765039,8916;11955;12089
899646613,12129
4005608101,12094;12095;12097
4005608111,6907
4005608110,6907;8926;12097
899646537,12124
1013333424,7545;11862
1013333425,7815
1013333434,5076
1013333440,11142
1013333441,8932;11386
1013333402,5104
899646544,1499;1500;12124
899646592,5373;10912;12129
1013333493,1384;9506
966284570,2817;2844;11350
1013333465,5102
966284553,2838;10871;11536
966284558,267;2847;11165
966284563,2841;2856;11349
3630,Back O Dykes Road,30,false,987479597;987478912,0.009266503359153666,0.6909525888178288
4964,Harkness Avenue,30,false,1012542922;1012545368,0.021921131038700758,1.634539119444998
1008,Dunvegan Drive,20,false,345540844;345540845,0.07559206556142994,8.45473174228592
1007,Dunvegan Drive,20,false,345540809;345540844,0.10246543320808099,11.460432311211637
4995,James Boyle Square,30,false,1012545949;1012546897,0.010960826346592465,0.817289008186625
3666,Braes O' Yetts,30,false,987479320;984441317,0.0676107847341408,5.041367270202577
2349,Waverley Crescent,30,false,335730793;335730794,0.023904790413664407,1.7824497743426695
3690,Cairnview,30,false,987479319;987480025,0.02332688410004227,1.739358454131045
3693,Staffa Drive,30,false,987480186;338879579,0.024734655663283086,1.8443282974888964
3694,Moss Road,30,false,987479232;987479579,0.040457503340630654,3.016695250285631
1029,Arundel Drive,20,false,345540924;345540925,0.06608785873226983,7.391716483118941
1028,Arundel Drive,20,false,345540822;345540924,0.06603422548506055,7.385717775261783
1024,Dunster Gardens,20,false,345540844;345540917,0.04633746823269296,5.182698218581443
3687,Cairnview,30,false,987479304;987480540,0.05865254368119839,4.373400119392627
2375,Marguerite Avenue,20,false,493843719;493843718,0.036881327535419554,4.1250590031562675
2374,Marguerite Avenue,20,false,493843720;493843719,0.01835828238864953,2.0533154067476658
2373,Marguerite Avenue,20,false,493843721;493843720,0.038937623775646475,4.355049187505198
1040,Kirkstall Gardens,20,false,345540925;345540939,0.0666787475595804,7.457805516237966
2385,Ingleside,20,false,493843708;493843725,0.015359277880604823,1.7178863055436677
2394,Gowanbrae,20,false,493843721;493843747,0.050284139538236204,5.624120832390413
2393,Marguerite Gardens,20,false,493843720;493843746,0.05263659475918049,5.88723545534857
2392,Marguerite Grove,20,false,493843719;493843745,0.0678594477740218,7.589863074223984
2391,Marguerite Drive,20,false,493843718;493843744,0.027316473165777132,3.0552605097728542
11108,Newdyke Road,30,false,338441698;338441724,0.11358217300206196,8.469202830623804
11109,Pinewood Avenue,30,false,985236653;985236482,0.07424488908224579,5.536036229587642
2388,Ingleside,20,false,495550133;495550135,0.014389887058783114,1.6094630300177966
11103,Crosshill Road,30,false,1585251945;411601801,0.19981889903895822,14.899404903286673
