59844,Stoneyetts Drive,20,false,3441785980;1699850417,0.14962585646494314,3.3444277960025923
60832,Duke Street,30,false,27555758;27432342,0.12847625916253885,1.9144622122638735
59846,Farm Wynd,20,false,3513529561;3441786000,0.06578924031302794,1.4705169893703274
60831,Boghead Road,30,false,985236574;985236520,0.10067019910310097,1.500116000732401
60830,Antermony Road,30,false,1012546565;700888339,1.2815519376773876,11.875758690386338
59843,Farm Wynd,20,false,413751274;3441785984,0.09412860966545966,2.103956802666655
59848,Farm Wynd,20,false,3441785990;3513529561,0.052239905543331695,1.1676631050770494
23812,Colston Avenue,20,false,968515383;345526586,0.024542919853724515,0.5485818112800023
23815,Leeside Road,20,false,345526894;345526877,0.07534328463768415,1.6840683912372068
23816,Colston Avenue,20,false,968515378;968515362,0.01439297288434516,0.3217108307265979
23817,Castleton Avenue,20,false,968515338;968515400,0.06972764535181547,1.55854797275002
60839,Glenfinnan Road,20,false,663103979;263223922,0.04403113125430451,0.9841810950023654
60838,Saughs Drive,20,false,964708780;964708553,0.024455385060898296,0.5466252390593853
60837,Saughs Drive,20,false,964708739;964708709,0.10002265891422979,2.2357002232512753
60836,M80,70,false,616418429;293868021,1.5790472855969215,10.084218936718546
60835,M80,70,false,362410;616418429,0.9859289157577611,6.296406151500612
60845,Garrioch Crescent,20,false,187028743;187028738,0.09280860982030548,2.0744522485932277
60844,Boghead Road,30,false,25702752;389582424,0.14742605276074944,2.1968386140244256
11836,The Leys,20,false,342634578;342634579,0.0325233535715051,0.7269599671714947
60843,Boghead Road,30,false,389582424;985236559,0.1122063077726374,1.672018920916715
60842,Newton Street,30,false,257927391;29392052,0.2195265894148704,3.2712297412881064
59852,Tower Gate,20,false,3441785984;3441785990,0.13567318749698473,3.0325586109075946
60841,Loch Laidon Street,30,false,759487578;759480283,0.35650820684433915,5.312432777965331
11837,The Leys,20,false,342634707;342634579,0.05151817725650018,1.151531079498929
60840,Howard Street,20,false,30039435;29392061,0.22110397627094086,4.942102264393633
59854,Farm Wynd,20,false,3441785984;3441785990,0.0735246477694036,1.6434183335746286
60849,Maryhill Road,30,false,51400900;31298742,0.16913813501806851,2.520376684810055
11800,Shiel Road,20,false,342633018;342633157,0.13257779516104634,2.963370594795746
57205,Strathearn Grove,30,false,4545445453;991152956,0.0934699162348695,1.3928224855048077
59866,Unknown Road,20,false,5175565223;5175565232,0.08108856402003953,1.8124865170619493
11803,Katrine Avenue,20,false,342633293;342631480,0.0693537944336089,1.5501916803821691
57207,Craigiehall Place,20,false,62846943;62846945,0.1543285796705077,3.449542771296194
11805,Katrine Avenue,20,false,342633294;342633035,0.11399856951924808,2.5480889039658408
60852,Maryhill Road,30,false,51400901;51400900,0.07015068956273698,1.045335887015561
11804,Katrine Avenue,20,false,342631480;342633294,0.06885687714552798,1.5390846162033156
57202,Kintyre Gardens,30,false,991152438;991151919,0.07669092622970232,1.142793861273101
57203,MacLean Square,20,false,66623351;66623337,0.13452601055551827,3.006916983580485
57209,Eaglesham Place,20,false,66623369;66623359,0.0866495152762343,1.9367845521264355
11809,Leven Avenue,20,false,342632252;342633425,0.010979600892287942,0.24541535320659066
59871,Auchinlea Way,30,false,278467902;4348549415,0.13206806176797803,1.9679847105592563
57216,Rannoch Drive,30,false,991152129;338443671,0.047115549422034275,0.7020825447946761
60866,Firhill Road,30,false,263235110;263235104,0.07593686850892686,1.1315574272291733
57217,Unknown Road,20,false,62846968;66623382,0.046923016504583887,1.0488203334494335
60864,Murano Crescent,20,false,959251126;263679560,0.15794385269570732,3.530351128095468
57211,Kelvinside Terrace West,20,false,263227568;967932387,0.06543618941278707,1.462625617704589
57212,Queen Margaret Road,30,false,263228090;282727742,0.1262362451362573,1.8810831098817615
11818,Menteith Avenue,20,false,342626167;342634282,0.11813341892680927,2.640510799603728
60861,Alexandra Parade,30,false,27432023;365884026,0.18596374993580903,2.7711000804637624
11817,Tay Road,20,false,342633535;342633294,0.06812846747195286,1.522803248686114
57219,Glenelg Crescent,30,false,991151793;991152108,0.10262983081255427,1.5293170444283888
45239,Murano Street,30,false,263679552;263679536,0.3820798301389711,5.693482995514739
45238,Murano Street,30,false,263679555;263679552,0.1442404060470307,2.1493683631407876
47899,Canal Street,30,false,984443397;984444484,0.10905450677210216,1.62505301487748
47896,Carntyne Road,30,false,28836081;583043022,0.10116686593258947,1.5075169780284297
21265,Horne Street,20,false,936403780;343343865,0.03436191295776359,0.7680553317112796
33250,Baliol Street,30,false,2612556246;31404340,0.1112587180883446,1.6578986106342173
21262,Ashvale Crescent,20,false,936403772;343343906,0.023130040566158482,0.5170012217123209
47893,Maryhill Road,30,false,263236974;610296,0.08375254244052202,1.2480210641917415
45228,Park Road,20,false,345536873;345536167,0.42712499214983835,9.547071140394767
45222,James Leeson Court,20,false,1012547015;1012545573,0.043785876179505426,0.7757083388125118
21276,Avonspark Place,20,false,936468507;343331467,0.032158807566659446,0.7188116576457735
21275,Edgefauld Place,20,false,936468530;936468496,0.049687570817299194,1.1106134787349224
45216,Lenzie Road,30,false,957116184;268810168,0.1081921328280139,1.6122025291958475
45210,Ashfield Street,30,false,263679059;263679063,0.25980307199859987,3.871401356278102
21242,Blackthorn Street,20,false,343344006;343343968,0.03031459940850897,0.6775900321095595
45212,Ashfield Street,30,false,263679063;343345095,0.06532944585314081,0.9734931282187038
47873,Garrowhill Drive,30,false,749900741;749900765,0.17290018490846323,2.576436087556988
45219,Willowbank Gardens,20,false,1010643058;1010643279,0.017309919855441405,0.3869102471916628
45218,Willowbank Gardens,20,false,1010643058;1010642604,0.016570970465496312,0.370393296592616
45204,St Vincent Street,30,false,6251860338;6251860343,0.025437964732520187,0.3790585323293017
47866,Garrowhill Drive,30,false,749900741;749900728,0.08270100373644193,1.2323517792451164
47864,Clarinda Court,30,false,991152081;991151364,0.17809291035335711,2.6538144040468348
45209,Grant Street,30,false,31404342;31404337,0.20542523416749464,3.0611013336057527
47860,Garrowhill Drive,30,false,749900522;838912986,0.08939367018554613,1.3320811541476525
47857,Garrowhill Drive,30,false,759557988;749900522,0.13904398739247015,2.0719350130564473
47852,Garrowhill Drive,30,false,838912986;763644270,0.06855374416530956,1.0215393378449034
21229,Banff Street,20,false,932345213;932345372,0.044440297018535024,0.9933267426022894
47858,Garrowhill Drive,30,false,759557988;749900806,0.122515084412437,1.8256330085326737
47845,Howard Street,20,false,30039432;913690465,0.07890625479678684,1.763707677641042
47843,Marfield Street,30,false,224568452;224568725,0.18024375663138997,2.685864791803477
21234,Balintore Street,20,false,932347971;932347974,0.17215760141906272,3.848055951572444
21233,Dunrobin Street,20,false,932347150;932347146,0.0761151930530417,1.7013220399131954
21232,Society Street,20,false,932347146;932347134,0.0721917680806374,1.6136258900414389
21231,Society Street,20,false,932347144;932347146,0.030778448345930808,0.687957954580388
21230,Coalhill Street,30,false,932347140;932347133,0.04296079541624833,0.640171343478749
33200,McFarlane Place,30,false,2572775919;2572775913,0.009994284796274639,0.14892775292332094
33201,McFarlane Place,30,false,2572775913;2572775911,0.008726473059414796,0.13003572043183856
35861,Unknown Road,20,false,6611277560;6611277573,0.041705321101813526,0.9321947317761784
21204,Pinwherry Drive,20,false,932342109;932342110,0.014299127886438712,0.31961321319625036
47833,Carntyne Place,20,false,224556863;224555990,0.06377392256295382,1.4254707329253096
21200,Kilkerran Drive,20,false,932342094;932342086,0.07429959821739401,1.6607399775739797
23860,Kincardine Place,20,false,342638204;342638205,0.033442336791126334,0.7475010226840579
21209,Gilbertfield Street,20,false,932345208;955873525,0.0706690637867988,1.579590498794743
21208,Second Avenue,20,false,932344136;932344134,0.2533706594539078,5.663325151075708
21207,Pinwherry Drive,20,false,932342116;932342110,0.012205384717617264,0.2728139966909291
11883,Glendale Drive,20,false,342636606;579553144,0.018182538620633744,0.40641496731539684
11882,Wheatley Loan,20,false,342636087;342636434,0.027253265490475666,0.6091632876269643
11886,Glendale Drive,20,false,972242421;342636868,0.03981630440349722,0.8899715485495392
21215,Gilbertfield Street,20,false,932345213;932345214,0.1410506924595551,3.1527562658775827
47824,Springhill Road,30,false,749900944;759557958,0.06021692184409753,0.8973099167179516
23871,Westray Place,20,false,972242321;972242419,0.05424890988593417,1.2125682446326842
21218,Gilbertfield Street,20,false,932345216;932345206,0.01952370618170596,0.4363926608525954
47825,Ropework Lane,20,false,913690468;913690465,0.0878250292655785,1.963059567377384
11899,Buchanan Drive,20,false,342636868;342636962,0.05713625718640001,1.2771060511090233
35843,Unknown Road,20,false,5247012681;5247012682,0.014348324745478818,0.32071285831599816
35848,Smithycroft Court,20,false,5310250844;5310250845,0.04838534879052294,1.0815062933472301
57180,Ellisland,30,false,991151717;991151046,0.04720751341891322,0.7034529271366055
57187,Ellisland,30,false,991152750;991151046,0.08616631259407415,1.2839893573082124
57181,Antonine,30,false,991152649;991151930,0.13006193153331846,1.9380907787762889
57183,Eastermains,30,false,991153036;991152819,0.05576331932565478,0.8309454865455642
45194,Cedar Drive,20,false,1012546103;1012546679,0.04213012154811135,0.9416898448129121
57191,Eastermains,30,false,991152727;991152819,0.07185118402623837,1.0706754510234036
45188,Cairnview Road,30,false,1012543084;1012545803,0.026385809682035008,0.3931826463933295
57199,MacLean Square,20,false,66623342;66623337,0.07027286549628106,1.5707346993571187
57195,Atholl Court,30,false,991152420;991152129,0.07685676715248216,1.145265105236605
45183,Castle Court,20,false,582641985;1010642647,0.07557639238202639,1.6892788009756083
45177,Camphill Avenue,20,false,1010642968;1010642222,0.09959756991317867,2.2261986604567228
33196,Lily Gardens,30,false,2572775903;2572775902,0.010337223059444841,0.15403797601246105
33197,Lily Gardens,30,false,2572775902;2572775899,0.011644189718191686,0.1735134674158501
33195,Kenilworth Road,30,false,335735079;333602324,0.015944064422805635,0.23758715459441457
45170,Hamilton Park Avenue,20,false,616335194;33229129,0.11220254150996371,2.507944198107083
45171,Valleyfield,30,false,1012547000;1012543285,0.040925582050089775,0.6098440354702279
33185,Border Way,30,false,2572775921;338877723,0.00864570235060536,0.12883213254033712
33186,Border Way,30,false,338877723;2572775920,0.006626805281916438,0.09874795843961555
33183,Abbotsford Drive,30,false,2572775909;338878227,0.009973553030416606,0.14861882283314382
33184,Abbotsford Drive,30,false,338878227;2572775918,0.011271235187645778,0.16795596317127648
45161,Larch Grove,20,false,1012546847;1012546639,0.08186424404399935,1.8298244684977893
45159,Haymarket Street,30,false,583044092;809025299,0.12907571019123718,1.923394806892845
21187,Saughs Avenue,20,false,964708684;932341173,0.0071664401728725536,0.16018382302901057
45158,Hollowglen Road,20,false,583057369;583060439,0.15291350820962363,3.4179131824074616
21186,Saughs Avenue,20,false,932342086;964708684,0.09458112484965471,2.1140713937934215
33170,Auchinairn Roundabout,40,false,25229905;25229906,0.019180771351252745,0.21436370147338046
21185,Saughs Avenue,20,false,932341168;932342086,0.028106154725378776,0.628227014522253
45153,Unknown Road,70,false,263769846;263769384,0.03523024590502909,0.22498978728584693
45141,Suffolk Street,30,false,280706276;280706277,0.05180690558016085,0.77198981130095
45134,Crown Street,30,false,21747870;574854867,0.0945199646646241,1.4084695634390192
47796,Watt Avenue,20,false,965867169;965867469,0.04067660640576085,0.9092009651577662
33156,Ryehill Road,20,false,343325821;343329324,0.04426152042634857,0.9893307393825981
33157,Ryehill Road,20,false,343329324;343325822,0.07400277243028817,1.6541053461244368
21163,Scapa Way,20,false,923203416;923203419,0.04249047941668375,0.9497445413783024
21176,Speyburn Place,20,false,923208338;923208344,0.04825456278070885,1.0785829726265699
45125,Cornwall Street,20,false,2311029;54612564,0.23500370480837376,5.2527881282929165
21175,Speyburn Place,20,false,923208331;923208338,0.010604718353837693,0.23703600212750245
33147,Rye Road,20,false,343325802;343325803,0.04526179188171813,1.0116887444622196
47782,Binns Road,30,false,955873010;955873748,0.02670632138951258,0.3979586848346238
59762,Eastside,30,false,503282387;334517972,0.06681545076354785,0.9956365208326939
57100,Calfmuir Road,30,false,3439313062;413751278,0.14097648955771547,2.1007317915009356
59761,Knapdale Street,20,false,345530876;345530860,0.11103327973683419,2.481808932002365
60748,Royston Square,20,false,343338756;343338786,0.18375910493630332,4.107372033399331
60747,St Joseph's Place,20,false,838558744;838558878,0.05179883362367809,1.1578042930844086
59768,Fisher Court,20,false,27435389;30004794,0.07420520804343336,1.658630174302528
57106,Muckcroft Road,30,false,410944374;390559963,1.787950026189105,26.642764856850008
59767,Antermony Road,60,false,4777012;4551403926,0.8721919260205195,6.621889413368297
60751,Murrin Avenue,20,false,342629425;342629489,0.07219682063007951,1.6137388243109165
59765,Eastside,30,false,335679685;825233,0.08200542757008494,1.221986795901718
60750,Balmore Road,30,false,643510;6485016340,1.3637761943145463,13.73499167523454
59771,Stobcross Road,30,false,1986756209;28990677,0.6240276758778971,9.298818417211718
57110,Market Road,20,false,989995484;262385347,0.07722328023368344,1.7260899353484382
57116,Laurieston Road,30,false,262511772;1460332071,0.3888161136831327,5.793862321473139
59779,Edinburgh Road,30,false,224540008;1329719470,0.42862497035212804,6.387065706308631
57118,Atholl Avenue,20,false,345542973;345542970,0.04992914414729771,1.1160131107150357
59777,Watermill Avenue,20,false,410985652;410985649,0.08161886789339781,1.8243398361091343
60762,Hornshill Roundabout,60,false,616416970;312210500,0.1368615245018906,1.0197067484670916
57115,Calfmuir Road,30,false,1851600083;390559963,0.8681539455263841,12.9366151689967
59776,Orchard Field,20,false,410985661;410985659,0.06920551658737184,1.546877383226565
59782,Alexandra Parade,30,false,27432013;27432011,0.07567319121485942,1.1276282949597984
59781,A804,30,false,3874571819;30430521,0.13765294384205434,2.0512066673664062
